,0
149,http://www.ivpressonline.com/news/nation/the-latest-k-without-power-on-french-caribbean-islands/article_729cc86e-5289-545b-8f59-a06bdae6756a.html
150,https://wdef.com/2017/09/19/hurricane-maria-pounds-caribbean-targets-puerto-rico-and-virgin-islands/
151,http://www.jax-cdn.com/news/florida/2017-09-19/hurricane-maria-aims-puerto-rico-after-slamming-dominica
152,http://www.nydailynews.com/newswires/news/world/hurricane-maria-aims-puerto-rico-slamming-dominica-article-1.3505324
153,http://www.wfmj.com/story/36397311/hurricane-maria-aims-at-puerto-rico-after-slamming-dominica
154,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-09-19-Hurricane%20Maria/id-136c1ce0609c497bb0e009fb05a69dd5
155,http://medicinehatnews.com/news/world-news/2017/09/19/hurricane-maria-slams-dominica-now-takes-aim-at-puerto-rico/
156,http://news-sentinel.com/news/us-and-world/hurricane-maria-slams-dominica-now-takes-aim-at-puerto-rico_20170919
157,http://www.bangkokpost.com/news/world/1327347/killer-hurricane-maria-slams-dominica-menaces-puerto-rico
158,https://www.heraldtimesonline.com/life/hurricane-maria-slams-dominica-now-takes-aim-at-puerto-rico/article_eeb7db3c-ff1f-5fdc-8c91-f3522b583d6e.html
159,http://www.ourmidland.com/news/world/article/Hurricane-Maria-month-s-2nd-Cat-5-storm-lashes-12207841.php
160,http://www.kztv10.com/story/36404180/hurricane-maria-slams-dominica-now-takes-aim-at-puerto-rico
161,http://kdhnews.com/news/world/hurricane-maria-aims-at-puerto-rico-after-slamming-dominica/article_55a3f45f-5354-5b92-803b-bc05e0c8cd03.html
162,http://www.castanet.net/edition/news-story-206964-5-.htm
163,http://www.roanoke.com/news/wire_headlines/hurricane-maria-aims-at-puerto-rico-after-slamming-dominica/article_cf27e6df-da80-5f80-be67-c60a4e151ccd.html
164,http://www.wacotrib.com/news/ap_nation/headlines/hurricane-maria-aims-at-puerto-rico-after-slamming-dominica/article_539d7723-c938-52f3-a5d6-906cbc6ca550.html
165,http://www.castanet.net/edition/news-story-206975-5-.htm
166,http://www.wftv.com/news/florida/the-latest-hurricane-maria-weakens-some-to-category-4-storm/611417232
167,http://www.newsadvance.com/news/state/wire/the-latest-maria-rains-lashing-vi-puerto-rico/article_08b2faea-77c6-5541-be3a-9f9a1f5c2abb.html
168,http://www.journalnow.com/news/nation_world/maria-slams-dominica-now-takes-aim-at-puerto-rico/article_6ec61f2d-b9b9-53a8-8146-ed2de7119af9.html
